ID,Sales
342362,111.97692396267225
342363,89.75211686311975
342364,85.0644624476485
342365,88.91827952006429
342366,48.15052986282527
342367,78.18669243978297
342368,192.5019036924427
342369,150.52143179198848
342370,144.24026737407684
342371,152.51284990522066
342372,138.16986129717185
343255,72.51160243282143
343256,60.75632462772768
343257,50.17211474269553
343258,65.0647659884084
343259,51.67606367547418
343260,51.980588245465505
343261,49.61552802909668
343262,56.42151880749836
343263,49.489939836002506
343264,49.12317134886328
343265,54.990220814517286
343266,54.396001579154316
343267,45.512031310184675
343268,73.41776952222061
343269,73.05964387083648
343270,61.307726931066156
343271,56.60547775914646
343272,70.23851288234997
343273,52.26149089695453
343274,52.69857385845882
343275,47.870459494114634
343276,52.06248761851991
343277,51.16711995683517
343278,48.610235653021576
343279,52.997540511427765
343280,51.56912603206155
343281,45.77013713474514
343282,65.94856877203051
343283,92.79260135122517
343284,62.41834697526313
343285,67.46789051134878
343286,71.89930488211682
343287,65.21484611619455
343288,55.96547759943636
343289,48.546362322730126
343290,61.500111265746874
343291,49.31627374108537
343292,48.059611866642896
343293,54.72628656193753
343294,53.92901381684305
343295,41.552396125809416
343296,62.34129933461982
343297,64.39955120925859
343298,64.87004319227181
343299,65.81227059908201
343300,68.36544886305396
343301,53.46792033899876
343302,49.919231211028034
343303,50.09494386263245
343304,54.827603381570434
343305,51.59513774678366
343306,50.50351563308588
343307,52.35528482484875
343308,49.389429080655596
343309,40.98763544949484
343310,65.11578022005334
343311,59.48834775283266
343312,63.08010945136223
343313,81.52274669386699
343314,83.82451790894032
344013,114.90570414238546
344014,106.51937804151737
344015,64.01028964896607
344016,104.01084210382824
344017,48.30536579497694
344018,67.78130323094392
344019,80.50724269630237
344020,79.74927714153495
344021,77.14344413029356
344022,76.51584375570421
344023,79.9162879171803
344024,47.411973451484926
344025,57.08779452351762
344026,134.08152775587152
344027,107.54194794613448
344028,91.21894261395667
344029,88.93269150137965
344030,94.16421126996981
344031,43.68945637542734
344032,66.3373287257819
344033,73.17584458452586
344034,69.99287662917986
344035,67.63212443115664
344036,70.36639686309185
344037,78.45640976431874
344038,44.09827122510793
344039,59.03324507627758
344040,122.64102300052974
344041,117.89860001404004
344042,100.37321265858546
344043,99.7872547660768
344044,108.2766671812353
344045,53.214943115395414
344046,68.40590235218238
344047,75.28782964050679
344048,80.4991893186287
344049,76.06952804236099
344050,75.6071393610028
344051,79.92857824229561
344052,44.43588141398111
344053,57.80958282280011
344054,127.82753575274839
344055,99.58986285420676
344056,96.01733185808526
344057,94.38209068039406
344058,96.1741144012896
344059,43.13940532793096
344060,65.21076293168596
344061,76.54974726895247
344062,74.76521148370189
344063,68.78205402123547
344064,69.7432190575647
344065,75.73376680625061
344066,43.9349432888054
344067,58.99326555729556
344068,130.38840184191804
344069,100.71461131799951
344070,103.63828372607678
344071,110.33553165150992
344072,116.29443131583507
344955,162.1793504789492
344956,160.24752871039485
344957,99.98273592985183
344958,165.53937016742137
344959,156.0940490794145
344960,138.6723512954804
344961,109.86513692740219
344962,105.0532454007754
344963,98.57679565398739
344964,99.98321642991003
344965,122.99721482863869
344966,152.4712901205776
344967,93.76447682825906
344968,191.23754520058864
344969,153.32124902717638
344970,134.8509075651639
344971,129.9442488019493
344972,150.2324572250897
344973,150.54471857699306
344974,120.83813174062045
344975,100.40314974984076
344976,96.46853781239392
344977,88.99779219254921
344978,87.68772749197264
344979,102.26663403002632
344980,142.8628991623075
344981,82.55205167015832
344982,191.5285887081172
344983,207.14874111556384
344984,164.2230750593387
344985,162.2162873838487
344986,163.65571954714596
344987,168.69316205467427
344988,150.34760147167728
344989,93.44688277400684
344990,97.85722409157576
344991,95.13743786667351
344992,93.28654471408132
344993,106.80587516401717
344994,151.8363687686675
344995,101.32079624982774
344996,174.92855219527476
344997,146.73801447225514
344998,136.69004915988882
344999,129.76355876362905
345000,142.34308862263197
345001,142.5638602399467
345002,105.31900765192803
345003,100.68700630426805
345004,98.33380050255448
345005,95.29501086669036
345006,92.33494033630373
345007,104.77825655440216
345008,143.72872430878766
345009,98.66970840223358
345010,194.48096457511542
345011,157.90410104169734
345012,161.77315960432884
345013,174.67134244223976
345014,186.17877099279332
345897,221.1171611838528
345898,214.46786099544437
345899,185.22802930935137
345900,193.20758489160167
345901,147.6266629653401
345902,165.9049896365682
345903,158.20677675874066
345904,147.98781456829985
345905,146.47401028483148
345906,144.91070998269788
345907,150.33101479771392
345908,149.7808907309358
345909,143.3339142200076
345910,232.4252334940697
345911,198.10603349535734
345912,178.1802267236154
345913,166.64892170959848
345914,171.07423046545148
345915,135.70022648498826
345916,149.37166445961114
345917,142.4309426723616
345918,145.67497254819415
345919,127.40229386632134
345920,126.41761523087168
345921,140.26520620190857
345922,138.02888893491217
345923,106.95048091936827
345924,218.52793142875757
345925,223.6312284218944
345926,217.2159892749973
345927,211.67091342845475
345928,206.50180006917805
345929,158.3193267531545
345930,163.23688612618912
345931,146.18718175294822
345932,147.0444678329167
345933,142.71555644927992
345934,140.2569106710073
345935,143.20370951311088
345936,138.07797542454506
345937,145.10169750483752
345938,212.324709203676
345939,187.07418327077858
345940,182.85989354936373
345941,172.53144293461241
345942,172.05060156765563
345943,131.2568222867334
345944,141.87293159048272
345945,146.40140503020393
345946,143.26740014801408
345947,129.90886697932547
345948,128.01524033433589
345949,133.45602856542456
345950,134.37012720209358
345951,123.14627840783851
345952,217.51659853769908
345953,182.21326395259683
345954,191.3664260893746
345955,202.62192973671077
345956,212.58247524549725
346655,93.72024282336778
346656,111.22555151061799
346657,61.4229540452491
346658,112.44117976056637
346659,85.75975879789894
346660,83.09104700481886
346661,78.35736411944463
346662,79.69992382700906
346663,83.54389838979216
346664,78.17285288188376
346665,93.05809311269678
346666,92.92908531436235
346667,74.85912908711153
346668,112.52481308424841
346669,98.72271366105656
346670,101.23866206101066
346671,100.91310729045053
346672,113.47391567035729
346673,91.30283495086385
346674,82.23110644553809
346675,77.79466198291934
346676,80.70621031774515
346677,80.09660930485737
346678,73.68625341601138
346679,87.90376278958642
346680,86.47635460695308
346681,71.03120269455215
346682,105.92563706095318
346683,109.80626374122397
346684,118.68656648978519
346685,115.91555786003025
346686,124.74458432757255
346687,97.21630788086873
346688,81.41729697293701
346689,69.69976225744813
346690,80.60676214317988
346691,85.12637970906331
346692,79.20114909980643
346693,91.25998002814586
346694,90.72663151850263
346695,71.80770062018031
346696,106.97803112130862
346697,93.49272323988917
346698,108.95488837744911
346699,102.75981906355403
346700,110.23170865669265
346701,90.02926034437682
346702,82.4110108150637
346703,81.92158602442849
346704,84.97262370427725
346705,82.73978543686258
346706,76.76802990470668
346707,88.71808344525654
346708,87.06918293140312
346709,72.60222787171328
346710,112.11499460277463
346711,96.46900224629314
346712,113.29580935784814
346713,120.30080378032989
346714,120.46105177376458
347597,200.95311819123324
347598,180.29150218037086
347599,148.80986407271212
347600,169.2143579139562
347601,145.6004169391237
347602,152.73324258225284
347603,133.6886331587164
347604,134.23615732285694
347605,128.39975666662076
347606,127.78051010419868
347607,137.46324214592582
347608,146.26546136296832
347609,126.5681024537201
347610,190.98623782798666
347611,181.45102011310664
347612,164.546035937342
347613,153.5366475891166
347614,156.07258123438552
347615,147.96752269099133
347616,139.33106743851246
347617,132.6208340031595
347618,132.62136840287053
347619,128.73828084019135
347620,124.5625625857912
347621,133.10277735942972
347622,146.50269991773413
347623,116.19715126079888
347624,180.87357544803336
347625,214.08663673798193
347626,198.33906390090547
347627,193.88187226310603
347628,180.792114480545
347629,173.50601601173605
347630,175.5347715589261
347631,140.54196746845895
347632,142.63794764529584
347633,128.78853961094734
347634,128.11880121864226
347635,136.20429473751042
347636,148.40084775676502
347637,132.52378684259853
347638,176.47176963870328
347639,176.04265140251894
347640,166.06370052364034
347641,162.37448040851896
347642,163.68126211441557
347643,146.25651907978238
347644,133.76150123090122
347645,138.1484508931971
347646,139.91968986752698
347647,130.41951723066563
347648,130.26129004119895
347649,129.1971025606233
347650,142.03518712872165
347651,126.0500978466805
347652,188.61138959272677
347653,170.29447639130532
347654,167.71848427207834
347655,187.25174745589447
347656,189.4077562643483
348539,173.80801794546338
348540,168.4506666848543
348541,120.33790869766257
348542,168.59437388743035
348543,134.05503786721812
348544,147.2131888166853
348545,128.45702350554532
348546,127.13217005668801
348547,130.37836959407716
348548,128.25024523866287
348549,134.25277004727448
348550,132.02127450123345
348551,126.34426813539211
348552,213.29557248152125
348553,157.80593867875731
348554,142.32101459375457
348555,148.2064045962816
348556,157.6374208043962
348557,131.19692523794933
348558,140.21051609845304
348559,128.35826616789262
348560,129.90867208720366
348561,116.5672760748198
348562,113.8962724722007
348563,122.78276622773086
348564,122.7256670428468
348565,99.2456447251874
348566,186.52770699671728
348567,196.21116636094365
348568,166.84658509059733
348569,172.31156580033797
348570,175.92896538452746
348571,147.90543786050836
348572,153.49565680136476
348573,130.9458556407922
348574,136.49711401812357
348575,131.20292180205192
348576,128.4128686597719
348577,128.36208969060385
348578,132.68953041141208
348579,126.16014491972471
348580,183.2232762536892
348581,153.41559747662728
348582,153.01960873880967
348583,155.25608302448126
348584,156.12490560283302
348585,129.3211600852799
348586,133.19283161018654
348587,131.5787538003611
348588,136.3160191862358
348589,127.39381223049915
348590,123.27612335675688
348591,127.54523391618848
348592,129.56588465430008
348593,118.53570250408461
348594,186.86160067756165
348595,157.25489373048705
348596,182.85000075263176
348597,193.50885310700681
348598,194.32642304194871
349297,178.7108905954006
349298,180.60082142966468
349299,107.62936200522728
349300,166.47672364980173
349301,120.08983147523693
349302,130.78630622084643
349303,117.8093240934494
349304,122.52510683779136
349305,117.9209917563201
349306,115.39410172674643
349307,121.58667829696044
349308,121.74283166037857
349309,110.25937777888734
349310,188.51542203382414
349311,149.50483144967086
349312,133.57845399327275
349313,138.3258668675912
349314,153.7841073181875
349315,118.54722917823996
349316,111.5258353341342
349317,105.67639488888189
349318,108.34145156535179
349319,100.41501705537118
349320,99.79688650133563
349321,107.00970990220178
349322,112.41907531457895
349323,100.37789913426981
349324,152.51650360427112
349325,183.22721746809927
349326,167.56141823151322
349327,168.49533894028042
349328,179.24040068806067
349329,144.32938598329352
349330,132.43432735211263
349331,109.61030368584966
349332,117.6936086324634
349333,115.71622931451535
349334,119.04135237511892
349335,125.58388629514903
349336,122.57609915446992
349337,115.30453913439987
349338,167.37247394997914
349339,141.25691298676014
349340,140.28792638231732
349341,145.01802404340518
349342,158.95733822874098
349343,119.53447954149084
349344,113.94791703346344
349345,108.89398941582535
349346,107.83173860833534
349347,104.5833319080737
349348,104.51115466079733
349349,110.16501315287218
349350,118.75249652392277
349351,101.6201156441741
349352,174.36997944114643
349353,145.75401016896708
349354,162.53418770682205
349355,177.38027788308565
349356,177.46335089580364
350239,192.73410415955848
350240,168.60258993398574
350241,96.10195075156336
350242,170.58225767513605
350243,133.5081691091586
350244,138.09898310252993
350245,130.3662994970539
350246,120.85915870642326
350247,135.04390255883706
350248,136.64032323227175
350249,144.023856454189
350250,116.13190715042234
350251,113.36129280324832
350252,212.855811628559
350253,167.9557760688894
350254,142.6081187221744
350255,150.67707776230282
350256,154.8852307110315
350257,112.26830129206844
350258,123.94444314641402
350259,124.16119572040132
350260,126.6140840941281
350261,111.32055330595688
350262,109.58307977382593
350263,112.83411312965168
350264,113.67363915178707
350265,94.12095391991154
350266,199.4888490779711
350267,209.16452106333173
350268,164.51918097734034
350269,188.6347719496227
350270,182.99050579842998
350271,142.49862872667154
350272,142.79309954399653
350273,126.32654095428086
350274,124.97238858620018
350275,119.5407284695449
350276,128.97065709999032
350277,122.21082981798304
350278,113.67509027742486
350279,113.8588842287937
350280,184.91792113355078
350281,156.7945068104213
350282,143.48394151893515
350283,140.55579332486184
350284,139.35000106610025
350285,105.73352395101543
350286,119.40967110076132
350287,125.3535905087362
350288,121.65961854172602
350289,114.3563413804181
350290,116.55067721279326
350291,112.28824115747841
350292,102.04147245219535
350293,103.27463527141083
350294,169.33236723931554
350295,147.84758170474825
350296,153.72005631091866
350297,183.6007056351166
350298,194.27642219274588
351181,116.94289368910617
351182,124.48051531662895
351183,114.30936138127977
351184,112.86715241588129
351185,107.69497262677164
351186,91.26087053761042
351187,88.40775113156884
351188,90.91033732884429
351189,83.1043530314294
351190,82.15389570160677
351191,90.23023701123911
351192,106.43374940953065
351193,75.99805506509358
351194,109.90453884742222
351195,90.35777584607877
351196,88.87194693157575
351197,82.47574498729765
351198,85.84569685778658
351199,95.10696791451853
351200,77.82234383131434
351201,80.70569684748178
351202,81.31388780629422
351203,71.22573865058013
351204,72.79420781583109
351205,83.47919679197891
351206,104.26300988791789
351207,68.00513184246816
351208,94.17499437023922
351209,132.90203420057503
351210,124.33226023705888
351211,122.66922521461309
351212,124.56690795480158
351213,118.38852658621812
351214,90.81028708458614
351215,90.92425624994921
351216,94.30904965858312
351217,82.16301829294675
351218,80.96486537018953
351219,86.43396611473614
351220,104.98951160129552
351221,76.414339203749
351222,105.52500575274847
351223,91.46877739483833
351224,93.5504249137395
351225,86.9800706547826
351226,84.74919321218447
351227,90.4112402053128
351228,74.89046732372792
351229,83.17175505379271
351230,82.17628810708234
351231,70.79151450023771
351232,69.95283260374795
351233,77.2718868322909
351234,90.57193883553093
351235,64.94105604363969
351236,92.10732389779736
351237,89.54971756300026
351238,98.6783042084001
351239,115.93025926703523
351240,120.34525542155943
352123,231.1042708437982
352124,230.91430538899016
352125,193.42966027986552
352126,185.81529467343856
352127,102.26933679884948
352128,140.70206196853184
352129,140.28002078526978
352130,141.18049786581875
352131,138.84876519443569
352132,143.53073169040115
352133,147.9097860637744
352134,96.22050561877158
352135,113.95025080468174
352136,236.4424527939386
352137,200.8063993442027
352138,174.51587268465389
352139,174.53292644510694
352140,159.96086557519249
352141,92.23024775773709
352142,131.43559252520205
352143,133.31554289945214
352144,132.80480704643168
352145,122.47709603417023
352146,126.18945255107565
352147,122.98686169795174
352148,89.20313307969573
352149,97.89253095056135
352150,231.2728333860103
352151,225.6810357042671
352152,228.9789155755577
352153,218.0875004105394
352154,200.55368163072518
352155,106.68869123983816
352156,131.8381133708726
352157,129.68555573307557
352158,128.33190315335997
352159,139.11851106069193
352160,137.161580561194
352161,135.3980330334376
352162,87.54794868341695
352163,116.91966830225185
352164,217.2587005030328
352165,185.72784532112215
352166,173.58542693681878
352167,177.19808177624927
352168,161.64886255098853
352169,86.46312707302094
352170,123.97423510952463
352171,129.47891195147824
352172,121.27014105531555
352173,118.85962732018648
352174,122.17186222727625
352175,115.79694533296093
352176,85.26335912600901
352177,103.6920891244131
352178,207.05957738301495
352179,182.6417117003486
352180,176.11253607109649
352181,206.79665260518496
352182,204.11889901308436
352881,203.1730490698373
352882,203.5311809694374
352883,117.49540898231557
352884,199.9922173892046
352885,195.03506064088842
352886,161.32458318667582
352887,144.41259901464633
352888,141.855381805348
352889,122.16232352596418
352890,121.17703201760803
352891,151.9564755004778
352892,177.85106300649633
352893,124.89168989375821
352894,224.4959332167911
352895,193.89554480729186
352896,165.47744891857417
352897,174.2064038366448
352898,192.10628032204764
352899,170.77478740056816
352900,142.11749237745732
352901,135.67013490619047
352902,129.54648621974502
352903,113.15717541412302
352904,108.58978833644983
352905,140.50574545858754
352906,183.7885942527894
352907,110.30065107034338
352908,207.03302167777522
352909,218.34929325394458
352910,195.09147208685735
352911,193.49117131957098
352912,214.7702273804033
352913,201.74962354942807
352914,157.55001882485
352915,125.9584984609128
352916,128.3291574105954
352917,122.16501074248637
352918,116.81527405579587
352919,146.48937544966083
352920,174.54416525246302
352921,125.54503586559716
352922,213.36787010778954
352923,191.22985244449495
352924,187.77146927949772
352925,183.34287847845175
352926,195.7604729117686
352927,176.2031041847532
352928,142.15849081522973
352929,136.2252935330007
352930,133.20321740589677
352931,117.43974325016285
352932,115.98236459796952
352933,142.9344409573136
352934,183.52054609691598
352935,126.2173978878587
352936,226.5252939795232
352937,192.57179806404037
352938,196.360733785719
352939,200.9737005149303
352940,211.97306771871962
353823,159.73106698977756
353824,150.43029072830566
353825,72.21138425691464
353826,144.51126842694242
353827,54.78277910258473
353828,113.82320673985548
353829,110.10290116049266
353830,107.70610815884378
353831,105.72133431584408
353832,115.06375640197427
353833,109.53817381422006
353834,51.048855363649395
353835,78.90487061651328
353836,183.4505148156644
353837,160.47096647423885
353838,122.41421506773014
353839,139.20325048170832
353840,134.25184690929552
353841,53.34176575386938
353842,109.20946472838158
353843,107.96172660852264
353844,107.7864975709473
353845,88.30115015344558
353846,98.58676210054281
353847,101.31042971032512
353848,46.563604683440836
353849,77.31627331513916
353850,178.36755959504046
353851,169.72795696912806
353852,152.10748855713894
353853,148.3000067152413
353854,149.21377230191956
353855,64.42230702751951
353856,105.9822500699227
353857,94.57453389198903
353858,104.16294376247322
353859,102.77112488516835
353860,106.67543036507375
353861,100.3953110709025
353862,53.21311758332907
353863,99.87666679509158
353864,166.45390589431446
353865,150.28340889031247
353866,125.0304330870525
353867,141.14593508869277
353868,126.87288705006034
353869,49.777786472863305
353870,109.44730716613238
353871,105.51756247885992
353872,111.75489332024742
353873,92.80224821905381
353874,101.77456072754944
353875,97.1915131666971
353876,47.37460659388116
353877,86.09931859987461
353878,165.0551971064277
353879,147.57330995365513
353880,134.91504681040135
353881,153.88965241789046
353882,144.79508613037575
354765,209.76069896420114
354766,206.37167860078975
354767,121.13095111963744
354768,192.72738909896987
354769,163.27383994609417
354770,168.89441591450375
354771,154.80346648974364
354772,151.62488607924794
354773,151.65144937620244
354774,146.44856358891775
354775,160.49366010566737
354776,165.31457890273057
354777,142.14405130712646
354778,196.84350605615694
354779,175.5737828920531
354780,170.45351228562004
354781,168.06080270393122
354782,181.7787804803297
354783,171.6243428867022
354784,159.63219625559225
354785,159.26471301702486
354786,157.79745824323908
354787,126.4072048951869
354788,124.2406505557853
354789,141.70685947624028
354790,160.44196197825644
354791,125.25578823021911
354792,202.5781053200383
354793,213.25868228259583
354794,213.27158163709825
354795,201.13861007670843
354796,201.7328363794287
354797,198.14191690113327
354798,188.41683876117668
354799,156.26316367610633
354800,156.43299934187067
354801,146.71463174925444
354802,143.9814000828728
354803,159.1834757681442
354804,167.09822859442286
354805,148.15692557133482
354806,189.05274916651874
354807,170.68283237929688
354808,172.76994049369105
354809,167.42245050113277
354810,174.36974739905236
354811,168.82265019902985
354812,159.02635162067372
354813,157.486270883526
354814,160.31699430344588
354815,142.54163377986868
354816,137.34625128496157
354817,150.689969233329
354818,163.60479377312578
354819,132.94376474477508
354820,211.10113247415535
354821,186.09370912392353
354822,189.03547177881373
354823,195.44737300821953
354824,204.99216442062212
355707,85.73281923172517
355708,76.66450015938126
355709,75.93115176549287
355710,85.7517706556643
355711,32.87118255856541
355712,54.19102491625537
355713,53.88513533648965
355714,60.31979761490794
355715,56.6009605318302
355716,58.188227599072604
355717,66.6020000283928
355718,25.267500229234205
355719,40.018683376346516
355720,104.156213131344
355721,87.3479822352887
355722,68.75106159956368
355723,70.48861464921538
355724,81.72598637300649
355725,34.06151463545776
355726,49.7523831159937
355727,50.88907166996888
355728,53.64625889912092
355729,47.206316174514264
355730,48.377739158999624
355731,60.61348728467893
355732,24.485170739062664
355733,41.28737087852041
355734,103.27322166005332
355735,112.05799129306807
355736,81.28212662518368
355737,85.92134322342375
355738,84.78404689330355
355739,34.10749044814704
355740,55.28755691941982
355741,51.353681292399145
355742,57.8538071803381
355743,58.43119727533683
355744,58.546856082094884
355745,69.11234636108685
355746,33.612136220099345
355747,42.54538485951349
355748,93.74218547398658
355749,80.4474436201659
355750,75.86453960642028
355751,76.36507035169842
355752,79.98261291639737
355753,24.642926642841267
355754,58.27820808921869
355755,52.492474342907876
355756,54.406253778338865
355757,46.88629191616659
355758,48.323828538889195
355759,52.17525020443563
355760,23.934493732015138
355761,42.57289372701148
355762,88.26463500557094
355763,87.58490255639471
355764,82.40284871459505
355765,95.01950649461243
355766,93.99944307911261
356649,175.28930471028755
356650,143.14553446685258
356651,86.5179936647402
356652,153.27459966197227
356653,105.95121866376654
356654,130.9368492361384
356655,125.35137341541802
356656,119.5055649726869
356657,111.59077470760158
356658,116.4946239122682
356659,115.68857126026003
356660,100.67800071752218
356661,99.74982392040295
356662,181.77563690666986
356663,148.55495990179202
356664,127.15098908807197
356665,129.41953290273653
356666,145.32786298150558
356667,90.92662640883758
356668,104.96248311369806
356669,112.43292726762786
356670,102.59084653886056
356671,92.49763684219329
356672,98.56106802965748
356673,102.48210023233499
356674,90.14722648141465
356675,89.30244642779861
356676,167.41298122484605
356677,172.19379723687763
356678,149.94737086303772
356679,167.9886389223009
356680,160.14453423233743
356681,117.10544275294026
356682,139.39780958026898
356683,121.67809351812109
356684,111.97144116702815
356685,106.2587114819559
356686,109.69632897625664
356687,110.86869467490706
356688,96.11699919680446
356689,110.21981649396596
356690,163.97277579396248
356691,139.23451396186385
356692,127.89295729230841
356693,133.32782610840613
356694,137.3487904964213
356695,91.35845123199609
356696,110.24757052879885
356697,116.5191518968555
356698,103.45662319769848
356699,96.28260358032638
356700,102.09300368184249
356701,105.5198618484575
356702,90.94431223465294
356703,89.0872562410784
356704,166.06811992726915
356705,137.89508519101295
356706,135.52720097500054
356707,154.92453360423733
356708,161.71986633414218
357591,152.71245639546976
357592,137.8997302547261
357593,82.04116361777733
357594,125.58728309927506
357595,89.68341637418072
357596,99.34812369295578
357597,105.30714933293795
357598,101.59891022257403
357599,93.9442413024997
357600,97.52782879606089
357601,91.78679199694803
357602,85.94324402544039
357603,83.24592246842812
357604,143.8386514550703
357605,132.0702633313449
357606,111.8107046936542
357607,114.0287103653118
357608,111.36107939202303
357609,84.75495009406819
357610,91.30006116299464
357611,92.0005725655538
357612,93.66991740375667
357613,79.62983342036725
357614,81.73246417447818
357615,80.40861089380485
357616,79.07011213021542
357617,79.62565374341938
357618,129.62183198423904
357619,150.09109957477972
357620,135.59279647227967
357621,139.98560491607302
357622,128.4000407666608
357623,100.62654474742455
357624,105.35708858851255
357625,102.64871268472476
357626,99.54386839875984
357627,86.07974580846343
357628,88.28461277542294
357629,87.88838028803744
357630,82.3918465374408
357631,82.06467905899522
357632,128.37552780292006
357633,125.3671365000384
357634,112.70829418026497
357635,114.91663327132348
357636,102.12973210374922
357637,81.21008872066737
357638,84.69941639193948
357639,93.43614133479176
357640,94.26135294576414
357641,79.93983288511046
357642,80.97246209662671
357643,81.30334142956805
357644,80.77381891853452
357645,73.70771755018491
357646,123.66574333042585
357647,122.87559258012541
357648,121.78249693177013
357649,133.11048570418885
357650,128.6250668454441
358533,175.7748032888874
358534,161.6086996236504
358535,119.9856129239381
358536,181.91578473746475
358537,147.2188006142175
358538,143.89839084424193
358539,139.19369480350986
358540,125.43960843541326
358541,127.94566749322907
358542,125.66638460357665
358543,147.38258435958525
358544,148.80118217471647
358545,111.77063105139034
358546,208.3949148554902
358547,163.6298958837236
358548,153.8010587408508
358549,165.32378850190187
358550,176.18858092363556
358551,144.13911785796043
358552,131.29356828047528
358553,126.3661304496698
358554,118.11218816014308
358555,112.28553487049179
358556,118.10047979343486
358557,131.89571347815775
358558,138.54581643237643
358559,98.64300030634261
358560,197.38773006268832
358561,191.98303803525104
358562,159.90058666660332
358563,185.04325514504924
358564,190.12415178723344
358565,169.44811062236815
358566,145.56726624459324
358567,124.34284653503477
358568,119.04892445357285
358569,116.59258400193681
358570,117.91231499581798
358571,135.78967993998904
358572,141.78345438250705
358573,111.49540978990531
358574,185.78192332956283
358575,145.71514100239563
358576,147.7303316545407
358577,164.63822005680166
358578,168.12752351855912
358579,136.70050557168
358580,124.58516340851651
358581,120.05861918976754
358582,119.47663764859826
358583,103.23182980080898
358584,112.11694950191533
358585,124.40124700348382
358586,136.20171242157858
358587,106.3230809304125
358588,195.0870828505959
358589,143.46904376406675
358590,156.46830380160387
358591,183.36785986925818
358592,182.6525141131781
359475,172.84215514314764
359476,153.3183003543085
359477,74.75900274526433
359478,129.28893849645593
359479,69.49732721471054
359480,108.4542663668465
359481,102.9474179344427
359482,108.56885920830493
359483,99.14499440991597
359484,105.90505242373922
359485,106.31188876926764
359486,68.55088256901274
359487,82.66950348256066
359488,197.34348659201098
359489,168.83596238647368
359490,124.33687522494125
359491,128.81165281159093
359492,121.50599569092736
359493,69.64846465431859
359494,102.51458747047272
359495,96.78757658222627
359496,101.98378050682157
359497,85.01950955503511
359498,92.02602488586813
359499,92.96016131153111
359500,65.91859671872294
359501,81.59945451057618
359502,180.25517064205502
359503,181.4424547214395
359504,158.0084932025588
359505,155.98327470875168
359506,144.31472989515478
359507,78.62415209147673
359508,105.76067195040439
359509,97.26018780779262
359510,110.89841802958065
359511,91.14765850453976
359512,96.38949194222792
359513,96.01089486616358
359514,68.1311953353748
359515,88.02605591478982
359516,181.49425746673234
359517,154.75199601638428
359518,133.11420530069174
359519,132.80828550675
359520,116.6009051268861
359521,63.4606628168415
359522,92.42421979033402
359523,99.94832177522329
359524,102.97515499074792
359525,87.11135516715105
359526,89.66301179649084
359527,87.29050446360426
359528,61.307949664291186
359529,86.93688879585288
359530,189.20508813172836
359531,160.9357345409368
359532,141.15703279305416
359533,160.16353235790345
359534,148.00312834001667
360417,163.98404927635664
360418,145.73121114102972
360419,89.81598598221821
360420,134.9553793913116
360421,86.08680594557877
360422,115.39433917376361
360423,88.18057615168465
360424,90.70305248108106
360425,84.41688858959536
360426,86.68977536673594
360427,93.70241231733806
360428,86.84155745945759
360429,77.58254096419091
360430,207.61678812148406
360431,168.38683643762747
360432,131.01591174516295
360433,123.66203245812763
360434,130.36912098456114
360435,89.62677597319599
360436,106.20181198806702
360437,89.19041472411482
360438,85.63202533263939
360439,81.22210772964722
360440,88.20275513820977
360441,92.50143930101038
360442,86.27982288941917
360443,78.45578737338931
360444,231.36988612970177
360445,207.52238797880537
360446,140.62291003453066
360447,139.26338094126197
360448,146.34914516606526
360449,100.28630144483171
360450,114.69782302931584
360451,87.45156577809573
360452,93.1951722432633
360453,83.67170658827835
360454,85.40962060963909
360455,88.03389798739495
360456,83.41265607302431
360457,81.99617527701818
360458,191.90189294525513
360459,161.31136311546067
360460,134.52676246726745
360461,129.8053775713143
360462,134.19664096439308
360463,82.51844697376922
360464,92.54635621829387
360465,90.64370408860445
360466,92.17946776267551
360467,83.95674819247817
360468,89.35155895251346
360469,91.14047463108484
360470,84.68819435759778
360471,75.69694788614295
360472,217.84032185790542
360473,162.2063740729513
360474,161.86682511604891
360475,164.25251671309815
360476,168.8982959699166
361175,177.26449193278685
361176,177.594403028641
361177,95.91034326150208
361178,175.34152649442166
361179,168.56322569128457
361180,148.3878275671561
361181,138.00188947413662
361182,133.77961432899932
361183,130.23671661703074
361184,128.8386544508337
361185,135.9566290339481
361186,167.73100694760345
361187,121.183397735756
361188,183.79434419844335
361189,163.22339772738837
361190,159.28879215825992
361191,160.65009692888393
361192,166.08856705491255
361193,166.1362931113554
361194,134.17251726174607
361195,134.65508545009794
361196,124.79917129588797
361197,120.55292530683121
361198,119.2370472185466
361199,126.6981239577093
361200,154.4439605559618
361201,111.24744528519977
361202,169.67385231113224
361203,189.7901378691592
361204,182.5480080376874
361205,185.65749357119446
361206,190.40090787058296
361207,183.45299565091642
361208,148.23463551525276
361209,124.64975612347538
361210,135.05728036016347
361211,128.57399160352017
361212,127.46464386418465
361213,133.12970686807262
361214,167.9241826534039
361215,123.80456431754403
361216,170.27555001950395
361217,156.6612211913049
361218,168.03295211534885
361219,168.6054453918789
361220,167.92108589748943
361221,167.75060179280794
361222,129.00109795670443
361223,130.13716881397684
361224,128.8216832174401
361225,121.59770774997975
361226,121.70506622788837
361227,129.7530986615733
361228,159.43410919560094
361229,111.88033947911602
361230,168.21037161692288
361231,153.97136026637747
361232,167.89591260918343
361233,180.2933885937811
361234,184.1484364906437
362117,268.12262954593257
362118,264.7145443481654
